distrito_id,seccionprovincial_id,seccion_id,circuito_id,mesa_id,cargo_id,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre,votos_tipo,votos_cantidad,eleccion_id
13,12,16,000110,3851,3,,,,,COMANDO,0,13
13,12,16,000110,3852,1,,,,,COMANDO,0,13
13,12,16,000110,3852,3,,,,,COMANDO,0,13
13,12,16,000110,3853,1,,,,,COMANDO,0,13
13,12,16,000110,3853,3,,,,,COMANDO,0,13
13,12,16,000110,3854,1,,,,,COMANDO,0,13
13,12,16,000110,3854,3,,,,,COMANDO,0,13
13,12,16,000110,3855,1,,,,,COMANDO,0,13
13,12,16,000110,3855,3,,,,,COMANDO,0,13
13,12,16,000110,3856,1,,,,,COMANDO,0,13
13,12,16,000110,3856,3,,,,,COMANDO,0,13
13,12,16,000111,3857,1,,,,,COMANDO,0,13
13,12,16,000111,3857,3,,,,,COMANDO,0,13
13,12,16,000111,3858,1,,,,,COMANDO,0,13
13,12,16,000111,3858,3,,,,,COMANDO,0,13
13,12,16,000111,3859,1,,,,,COMANDO,0,13
13,12,16,000111,3859,3,,,,,COMANDO,0,13
13,12,16,000111,3860,1,,,,,COMANDO,0,13
13,12,16,000111,3860,3,,,,,COMANDO,0,13
13,12,16,000111,3861,1,,,,,COMANDO,1,13
13,12,16,000111,3861,3,,,,,COMANDO,1,13
13,12,16,000111,3862,1,,,,,COMANDO,0,13
13,12,16,000111,3862,3,,,,,COMANDO,0,13
13,12,16,000111,3863,1,,,,,COMANDO,0,13
13,12,16,000111,3863,3,,,,,COMANDO,0,13
13,12,16,000111,3864,1,,,,,COMANDO,0,13
13,12,16,000111,3864,3,,,,,COMANDO,0,13
13,12,16,000111,3865,1,,,,,COMANDO,0,13
13,12,16,000111,3865,3,,,,,COMANDO,0,13
13,12,16,000111,3866,1,,,,,COMANDO,0,13
13,12,16,000111,3866,3,,,,,COMANDO,0,13
13,12,16,000111,3867,1,,,,,COMANDO,2,13
13,12,16,000111,3867,3,,,,,COMANDO,2,13
13,12,16,000111,3868,1,,,,,COMANDO,0,13
13,12,16,000111,3868,3,,,,,COMANDO,0,13
13,12,16,000111,3869,1,,,,,COMANDO,0,13
13,12,16,000111,3869,3,,,,,COMANDO,0,13
13,12,16,000111,3870,1,,,,,COMANDO,0,13
13,12,16,000111,3870,3,,,,,COMANDO,0,13
13,12,16,000111,3871,1,,,,,COMANDO,0,13
13,12,16,000111,3871,3,,,,,COMANDO,0,13
13,12,16,000111,3872,1,,,,,COMANDO,0,13
13,12,16,000111,3872,3,,,,,COMANDO,0,13
13,12,16,000111,3873,1,,,,,COMANDO,0,13
13,12,16,000111,3873,3,,,,,COMANDO,0,13
13,12,16,000112,3874,1,,,,,COMANDO,0,13
13,12,16,000112,3874,3,,,,,COMANDO,0,13
13,12,16,000112,3875,1,,,,,COMANDO,0,13
13,12,16,000112,3875,3,,,,,COMANDO,0,13
13,12,16,000112,3876,1,,,,,COMANDO,0,13
13,12,16,000112,3876,3,,,,,COMANDO,0,13
13,12,16,000112,3877,1,,,,,COMANDO,0,13
13,12,16,000112,3877,3,,,,,COMANDO,0,13
13,12,16,000112,3878,1,,,,,COMANDO,0,13
13,12,16,000112,3878,3,,,,,COMANDO,0,13
13,12,16,000112,3879,1,,,,,COMANDO,0,13
13,12,16,000112,3879,3,,,,,COMANDO,0,13
13,12,16,000112,3880,1,,,,,COMANDO,0,13
13,12,16,000112,3880,3,,,,,COMANDO,0,13
13,12,16,000112,3881,1,,,,,COMANDO,0,13
13,12,16,000112,3881,3,,,,,COMANDO,0,13
13,12,16,000112,3882,1,,,,,COMANDO,0,13
13,12,16,000112,3882,3,,,,,COMANDO,0,13
13,12,16,000112,3883,1,,,,,COMANDO,0,13
13,12,16,000112,3883,3,,,,,COMANDO,0,13
13,12,16,000112,3884,1,,,,,COMANDO,0,13
13,12,16,000112,3884,3,,,,,COMANDO,0,13
13,12,16,000112,3885,1,,,,,COMANDO,0,13
13,12,16,000112,3885,3,,,,,COMANDO,0,13
13,12,16,000112,3886,1,,,,,COMANDO,0,13
13,12,16,000112,3886,3,,,,,COMANDO,0,13
13,12,16,000112,3887,1,,,,,COMANDO,0,13
13,12,16,000112,3887,3,,,,,COMANDO,0,13
13,12,16,000112,3888,1,,,,,COMANDO,0,13
13,12,16,000112,3888,3,,,,,COMANDO,0,13
13,12,16,000112,3889,1,,,,,COMANDO,0,13
13,12,16,000112,3889,3,,,,,COMANDO,0,13
13,12,16,000112,3890,1,,,,,COMANDO,0,13
13,12,16,000112,3890,3,,,,,COMANDO,0,13
13,12,16,000112,3891,1,,,,,COMANDO,0,13
13,12,16,000112,3891,3,,,,,COMANDO,0,13
13,12,16,000112,3892,1,,,,,COMANDO,0,13
13,12,16,000112,3892,3,,,,,COMANDO,0,13
13,12,16,000112,3893,1,,,,,COMANDO,0,13
13,12,16,000112,3893,3,,,,,COMANDO,0,13
13,12,16,000112,3894,1,,,,,COMANDO,0,13
13,12,16,000112,3894,3,,,,,COMANDO,0,13
13,12,16,000112,3895,1,,,,,COMANDO,0,13
13,12,16,000112,3895,3,,,,,COMANDO,0,13
13,12,16,000112,3896,1,,,,,COMANDO,0,13
13,12,16,000112,3896,3,,,,,COMANDO,0,13
13,12,16,000112,3897,1,,,,,COMANDO,1,13
13,12,16,000112,3897,3,,,,,COMANDO,0,13
13,12,16,000113,3898,1,,,,,COMANDO,0,13
13,12,16,000113,3898,3,,,,,COMANDO,0,13
13,12,16,000113,3899,1,,,,,COMANDO,0,13
13,12,16,000113,3899,3,,,,,COMANDO,0,13
13,12,16,000113,3900,1,,,,,COMANDO,0,13
13,12,16,000113,3900,3,,,,,COMANDO,0,13
13,12,16,000113,3901,1,,,,,COMANDO,0,13
13,12,16,000113,3901,3,,,,,COMANDO,0,13
13,12,16,000113,3902,1,,,,,COMANDO,2,13
13,12,16,000113,3902,3,,,,,COMANDO,2,13
13,12,16,000113,3903,1,,,,,COMANDO,0,13
13,12,16,000113,3903,3,,,,,COMANDO,0,13
13,12,16,000113,3904,1,,,,,COMANDO,0,13
13,12,16,000113,3904,3,,,,,COMANDO,0,13
13,12,16,000113,3905,1,,,,,COMANDO,0,13
13,12,16,000113,3905,3,,,,,COMANDO,0,13
13,12,16,000113,3906,1,,,,,COMANDO,0,13
13,12,16,000113,3906,3,,,,,COMANDO,0,13
13,12,16,000113,3907,1,,,,,COMANDO,0,13
13,12,16,000113,3907,3,,,,,COMANDO,0,13
13,12,16,000114,3908,1,,,,,COMANDO,0,13
13,12,16,000114,3908,3,,,,,COMANDO,0,13
13,12,16,000114,3909,1,,,,,COMANDO,0,13
13,12,16,000114,3909,3,,,,,COMANDO,0,13
13,12,16,000114,3910,1,,,,,COMANDO,0,13
13,12,16,000114,3910,3,,,,,COMANDO,0,13
13,12,16,000114,3911,1,,,,,COMANDO,0,13
13,12,16,000114,3911,3,,,,,COMANDO,0,13
13,12,16,000114,3912,1,,,,,COMANDO,0,13
13,12,16,000114,3912,3,,,,,COMANDO,0,13
13,12,16,000115,3913,1,,,,,COMANDO,0,13
13,12,16,000115,3913,3,,,,,COMANDO,0,13
13,12,16,000115,3914,1,,,,,COMANDO,0,13
13,12,16,000115,3914,3,,,,,COMANDO,0,13
13,12,16,000115,3915,1,,,,,COMANDO,0,13
13,12,16,000115,3915,3,,,,,COMANDO,0,13
13,12,16,000115,3916,1,,,,,COMANDO,0,13
13,12,16,000115,3916,3,,,,,COMANDO,0,13
13,12,16,000115,3917,1,,,,,COMANDO,0,13
13,12,16,000115,3917,3,,,,,COMANDO,0,13
13,12,16,000115,3918,1,,,,,COMANDO,0,13
13,12,16,000115,3918,3,,,,,COMANDO,0,13
13,12,16,000115,3919,1,,,,,COMANDO,0,13
13,12,16,000115,3919,3,,,,,COMANDO,0,13
13,12,16,000115,3920,1,,,,,COMANDO,0,13
13,12,16,000115,3920,3,,,,,COMANDO,0,13
13,12,16,000116,3921,1,,,,,COMANDO,0,13
13,12,16,000116,3921,3,,,,,COMANDO,0,13
13,12,16,000116,3922,1,,,,,COMANDO,0,13
13,12,16,000116,3922,3,,,,,COMANDO,0,13
13,12,16,000116,3923,1,,,,,COMANDO,0,13
13,12,16,000116,3923,3,,,,,COMANDO,0,13
13,12,16,000116,3924,1,,,,,COMANDO,0,13
13,12,16,000116,3924,3,,,,,COMANDO,0,13
13,12,16,000116,3925,1,,,,,COMANDO,0,13
13,12,16,000116,3925,3,,,,,COMANDO,0,13
13,12,16,000117,3926,1,,,,,COMANDO,0,13
13,12,16,000117,3926,3,,,,,COMANDO,0,13
13,12,16,000117,3927,1,,,,,COMANDO,0,13
13,12,16,000117,3927,3,,,,,COMANDO,0,13
13,12,16,000117,3928,1,,,,,COMANDO,0,13
13,12,16,000117,3928,3,,,,,COMANDO,0,13
13,12,16,000117,3929,1,,,,,COMANDO,0,13
13,12,16,000117,3929,3,,,,,COMANDO,0,13
13,12,16,000117,3930,1,,,,,COMANDO,0,13
13,12,16,000117,3930,3,,,,,COMANDO,0,13
13,12,16,000117,3931,1,,,,,COMANDO,0,13
13,12,16,000117,3931,3,,,,,COMANDO,0,13
13,12,16,000117,3932,1,,,,,COMANDO,0,13
13,12,16,000117,3932,3,,,,,COMANDO,0,13
13,12,16,000117,3933,1,,,,,COMANDO,0,13
13,12,16,000117,3933,3,,,,,COMANDO,0,13
13,12,16,000117,3934,1,,,,,COMANDO,0,13
13,12,16,000117,3934,3,,,,,COMANDO,0,13
13,12,16,000117,3935,1,,,,,COMANDO,0,13
13,12,16,000117,3935,3,,,,,COMANDO,0,13
13,12,16,000118,3940,1,,,,,COMANDO,0,13
13,12,16,000118,3940,3,,,,,COMANDO,0,13
13,12,16,000118,3941,1,,,,,COMANDO,0,13
13,12,16,000118,3941,3,,,,,COMANDO,0,13
13,12,16,000118,3942,1,,,,,COMANDO,0,13
13,12,16,000118,3942,3,,,,,COMANDO,0,13
13,12,16,000118,3943,1,,,,,COMANDO,0,13
13,12,16,000118,3943,3,,,,,COMANDO,0,13
13,12,16,000119,3944,1,,,,,COMANDO,0,13
13,12,16,000119,3944,3,,,,,COMANDO,0,13
13,12,16,000119,3945,1,,,,,COMANDO,0,13
13,12,16,000119,3945,3,,,,,COMANDO,0,13
13,9,4,000034,1477,1,,,,,COMANDO,0,13
13,9,4,000034,1477,3,,,,,COMANDO,0,13
13,9,4,000034,1478,1,,,,,COMANDO,0,13
13,9,4,000034,1478,3,,,,,COMANDO,0,13
13,9,4,000034,1479,1,,,,,COMANDO,0,13
13,9,4,000034,1479,3,,,,,COMANDO,0,13
13,9,4,000034,1480,1,,,,,COMANDO,0,13
13,9,4,000034,1480,3,,,,,COMANDO,0,13
13,9,4,000034,1481,1,,,,,COMANDO,0,13
13,9,4,000034,1481,3,,,,,COMANDO,0,13
13,9,4,000034,1482,1,,,,,COMANDO,0,13
13,9,4,000034,1482,3,,,,,COMANDO,0,13
13,9,4,000035,1586,1,,,,,COMANDO,0,13
13,9,4,000035,1586,3,,,,,COMANDO,0,13
13,9,4,000035,1587,1,,,,,COMANDO,0,13
13,9,4,000035,1587,3,,,,,COMANDO,0,13
13,9,4,000035,1588,1,,,,,COMANDO,0,13
13,9,4,000035,1588,3,,,,,COMANDO,0,13
13,9,4,000035,1589,1,,,,,COMANDO,0,13
13,9,4,000035,1589,3,,,,,COMANDO,0,13
13,9,4,000035,1590,1,,,,,COMANDO,0,13
13,9,4,000035,1590,3,,,,,COMANDO,0,13
13,9,4,000035,1591,1,,,,,COMANDO,0,13
13,9,4,000035,1591,3,,,,,COMANDO,0,13
13,9,4,000035,1592,1,,,,,COMANDO,0,13
13,9,4,000035,1592,3,,,,,COMANDO,0,13
13,9,4,000035,1593,1,,,,,COMANDO,0,13
13,9,4,000035,1593,3,,,,,COMANDO,0,13
13,9,4,000035,1594,1,,,,,COMANDO,0,13
13,9,4,000035,1594,3,,,,,COMANDO,0,13
13,9,4,000035,1595,1,,,,,COMANDO,0,13
13,9,4,000035,1595,3,,,,,COMANDO,0,13
13,9,4,000035,1596,1,,,,,COMANDO,0,13
13,9,4,000035,1596,3,,,,,COMANDO,0,13
13,9,4,000035,1597,1,,,,,COMANDO,0,13
13,9,4,000035,1597,3,,,,,COMANDO,0,13
13,9,4,000035,1598,1,,,,,COMANDO,0,13
13,9,4,000035,1598,3,,,,,COMANDO,0,13
13,9,4,000035,1599,1,,,,,COMANDO,0,13
13,9,4,000035,1599,3,,,,,COMANDO,0,13
13,9,4,000035,1600,1,,,,,COMANDO,0,13
13,9,4,000035,1600,3,,,,,COMANDO,0,13
13,9,4,000035,1601,1,,,,,COMANDO,0,13
13,9,4,000035,1601,3,,,,,COMANDO,0,13
13,9,4,000035,1602,1,,,,,COMANDO,0,13
13,9,4,000035,1602,3,,,,,COMANDO,0,13
13,9,4,000035,1603,1,,,,,COMANDO,0,13
13,9,4,000035,1603,3,,,,,COMANDO,0,13
13,9,4,000035,1604,1,,,,,COMANDO,0,13
13,9,4,000035,1604,3,,,,,COMANDO,0,13
13,9,4,000035,1605,1,,,,,COMANDO,0,13
13,9,4,000035,1605,3,,,,,COMANDO,0,13
13,9,4,000035,1606,1,,,,,COMANDO,0,13
13,9,4,000035,1606,3,,,,,COMANDO,0,13
13,9,4,000035,1607,1,,,,,COMANDO,0,13
13,9,4,000035,1607,3,,,,,COMANDO,0,13
13,9,4,000035,1608,1,,,,,COMANDO,0,13
13,9,4,000035,1608,3,,,,,COMANDO,0,13
13,9,4,000035,1609,1,,,,,COMANDO,0,13
13,9,4,000035,1609,3,,,,,COMANDO,0,13
13,9,4,000035,1610,1,,,,,COMANDO,0,13
13,9,4,000035,1610,3,,,,,COMANDO,0,13
13,9,4,000035,1611,1,,,,,COMANDO,0,13
13,9,4,000035,1611,3,,,,,COMANDO,0,13
13,9,4,000035,1612,1,,,,,COMANDO,0,13
13,9,4,000035,1612,3,,,,,COMANDO,0,13
13,9,4,000035,1613,1,,,,,COMANDO,0,13
13,9,4,000035,1613,3,,,,,COMANDO,0,13
13,9,4,000035,1614,1,,,,,COMANDO,0,13
13,9,4,000035,1614,3,,,,,COMANDO,0,13
13,9,4,000035,1615,1,,,,,COMANDO,0,13
13,9,4,000035,1615,3,,,,,COMANDO,0,13
13,9,4,000035,1616,1,,,,,COMANDO,0,13
13,9,4,000035,1616,3,,,,,COMANDO,0,13
13,9,4,000035,1617,1,,,,,COMANDO,0,13
13,9,4,000035,1617,3,,,,,COMANDO,0,13
13,9,4,000035,1618,1,,,,,COMANDO,0,13
13,9,4,000035,1618,3,,,,,COMANDO,0,13
13,9,4,000035,1619,1,,,,,COMANDO,0,13
13,9,4,000035,1619,3,,,,,COMANDO,0,13
13,9,4,000035,1620,1,,,,,COMANDO,0,13
13,9,4,000035,1620,3,,,,,COMANDO,0,13
13,9,4,000035,1621,1,,,,,COMANDO,0,13
13,9,4,000035,1621,3,,,,,COMANDO,0,13
13,9,4,000035,1622,1,,,,,COMANDO,0,13
13,9,4,000035,1622,3,,,,,COMANDO,0,13
13,9,4,000035,1623,1,,,,,COMANDO,0,13
13,9,4,000035,1623,3,,,,,COMANDO,0,13
13,9,4,000035,1624,1,,,,,COMANDO,0,13
13,9,4,000035,1624,3,,,,,COMANDO,0,13
13,9,4,000035,1625,1,,,,,COMANDO,0,13
13,9,4,000035,1625,3,,,,,COMANDO,0,13
13,9,4,000035,1626,1,,,,,COMANDO,0,13
13,9,4,000035,1626,3,,,,,COMANDO,0,13
13,9,4,000035,1627,1,,,,,COMANDO,0,13
13,9,4,000035,1627,3,,,,,COMANDO,0,13
13,9,4,000035,1628,1,,,,,COMANDO,0,13
13,9,4,000035,1628,3,,,,,COMANDO,0,13
13,9,4,000035,1629,1,,,,,COMANDO,0,13
13,9,4,000035,1629,3,,,,,COMANDO,0,13
13,9,4,000035,1630,1,,,,,COMANDO,0,13
13,9,4,000035,1630,3,,,,,COMANDO,0,13
13,9,4,000035,1631,1,,,,,COMANDO,0,13
13,9,4,000035,1631,3,,,,,COMANDO,0,13
13,9,4,000035,1632,1,,,,,COMANDO,0,13
13,9,4,000035,1632,3,,,,,COMANDO,0,13
13,9,4,000036,1633,1,,,,,COMANDO,0,13
13,9,4,000036,1633,3,,,,,COMANDO,0,13
13,9,4,000036,1634,1,,,,,COMANDO,0,13
13,9,4,000036,1634,3,,,,,COMANDO,0,13
13,9,4,000036,1635,1,,,,,COMANDO,0,13
13,9,4,000036,1635,3,,,,,COMANDO,0,13
13,9,4,000036,1636,1,,,,,COMANDO,0,13
13,9,4,000036,1636,3,,,,,COMANDO,0,13
13,9,4,000036,1637,1,,,,,COMANDO,0,13
13,9,4,000036,1637,3,,,,,COMANDO,0,13
13,9,4,000036,1638,1,,,,,COMANDO,0,13
13,9,4,000036,1638,3,,,,,COMANDO,0,13
13,9,4,000036,1639,1,,,,,COMANDO,0,13
13,9,4,000036,1639,3,,,,,COMANDO,0,13
13,9,4,000036,1640,1,,,,,COMANDO,0,13
13,9,4,000036,1640,3,,,,,COMANDO,0,13
13,9,4,000036,1641,1,,,,,COMANDO,0,13
13,9,4,000036,1641,3,,,,,COMANDO,0,13
13,9,4,000036,1642,1,,,,,COMANDO,0,13
13,9,4,000036,1642,3,,,,,COMANDO,0,13
13,9,4,000036,1643,1,,,,,COMANDO,0,13
13,9,4,000036,1643,3,,,,,COMANDO,0,13
13,9,4,000036,1644,1,,,,,COMANDO,0,13
13,9,4,000036,1644,3,,,,,COMANDO,0,13
13,9,4,000036,1645,1,,,,,COMANDO,0,13
13,9,4,000036,1645,3,,,,,COMANDO,0,13
13,9,4,000036,1646,1,,,,,COMANDO,0,13
13,9,4,000036,1646,3,,,,,COMANDO,0,13
13,9,4,000036,1647,1,,,,,COMANDO,0,13
13,9,4,000036,1647,3,,,,,COMANDO,0,13
13,9,4,000036,1648,1,,,,,COMANDO,0,13
13,9,4,000036,1648,3,,,,,COMANDO,0,13
13,9,4,000036,1649,1,,,,,COMANDO,0,13
13,9,4,000036,1649,3,,,,,COMANDO,0,13
13,9,4,000036,1650,1,,,,,COMANDO,0,13
13,9,4,000036,1650,3,,,,,COMANDO,0,13
13,9,4,000036,1651,1,,,,,COMANDO,0,13
13,9,4,000036,1651,3,,,,,COMANDO,0,13
13,9,4,000036,1652,1,,,,,COMANDO,0,13
13,9,4,000036,1652,3,,,,,COMANDO,0,13
13,9,4,000036,1653,1,,,,,COMANDO,0,13
13,9,4,000036,1653,3,,,,,COMANDO,0,13
13,9,4,000036,1654,1,,,,,COMANDO,0,13
13,9,4,000036,1654,3,,,,,COMANDO,0,13
13,9,4,000036,1655,1,,,,,COMANDO,0,13
13,9,4,000036,1655,3,,,,,COMANDO,0,13
13,9,4,000036,1656,1,,,,,COMANDO,0,13
13,9,4,000036,1656,3,,,,,COMANDO,0,13
13,9,4,000036,1657,1,,,,,COMANDO,0,13
13,9,4,000036,1657,3,,,,,COMANDO,0,13
13,9,4,000036,1658,1,,,,,COMANDO,0,13
13,9,4,000036,1658,3,,,,,COMANDO,0,13
13,9,4,000036,1659,1,,,,,COMANDO,0,13
13,9,4,000036,1659,3,,,,,COMANDO,0,13
13,9,4,000036,1660,1,,,,,COMANDO,0,13
13,9,4,000036,1660,3,,,,,COMANDO,0,13
13,9,4,000036,1661,1,,,,,COMANDO,0,13
13,9,4,000036,1661,3,,,,,COMANDO,0,13
13,9,4,000036,1662,1,,,,,COMANDO,0,13
13,9,4,000036,1662,3,,,,,COMANDO,0,13
13,9,4,000036,1663,1,,,,,COMANDO,0,13
13,9,4,000036,1663,3,,,,,COMANDO,0,13
13,9,4,000036,1664,1,,,,,COMANDO,0,13
13,9,4,000036,1664,3,,,,,COMANDO,0,13
13,9,4,000036,1665,1,,,,,COMANDO,0,13
13,9,4,000036,1665,3,,,,,COMANDO,0,13
13,9,4,000036,1666,1,,,,,COMANDO,0,13
13,9,4,000036,1666,3,,,,,COMANDO,0,13
13,9,4,000036,1667,1,,,,,COMANDO,0,13
13,9,4,000036,1667,3,,,,,COMANDO,0,13
13,9,4,000036,1668,1,,,,,COMANDO,0,13
13,9,4,000036,1668,3,,,,,COMANDO,0,13
13,9,4,000036,1669,1,,,,,COMANDO,0,13
13,9,4,000036,1669,3,,,,,COMANDO,0,13
13,9,4,000036,1670,1,,,,,COMANDO,0,13
13,9,4,000036,1670,3,,,,,COMANDO,0,13
13,9,4,000036,1671,1,,,,,COMANDO,0,13
13,9,4,000036,1671,3,,,,,COMANDO,0,13
13,9,4,000036,1672,1,,,,,COMANDO,0,13
13,9,4,000036,1672,3,,,,,COMANDO,0,13
13,9,4,000036,1673,1,,,,,COMANDO,0,13
13,9,4,000036,1673,3,,,,,COMANDO,0,13
13,9,4,000036,1674,1,,,,,COMANDO,0,13
13,9,4,000036,1674,3,,,,,COMANDO,0,13
13,9,4,000036,1675,1,,,,,COMANDO,0,13
13,9,4,000036,1675,3,,,,,COMANDO,0,13
13,9,4,000036,1676,1,,,,,COMANDO,0,13
13,9,4,000036,1676,3,,,,,COMANDO,0,13
13,9,4,000036,1677,1,,,,,COMANDO,0,13
13,9,4,000036,1677,3,,,,,COMANDO,0,13
13,9,4,000036,1678,1,,,,,COMANDO,0,13
13,9,4,000036,1678,3,,,,,COMANDO,0,13
13,9,4,000036,1679,1,,,,,COMANDO,0,13
13,9,4,000036,1679,3,,,,,COMANDO,0,13
13,9,4,000036,1680,1,,,,,COMANDO,0,13
13,9,4,000036,1680,3,,,,,COMANDO,0,13
13,9,4,000036,1681,1,,,,,COMANDO,2,13
13,9,4,000036,1681,3,,,,,COMANDO,2,13
13,9,4,000036,1682,1,,,,,COMANDO,0,13
13,9,4,000036,1682,3,,,,,COMANDO,0,13
13,9,4,000036,1683,1,,,,,COMANDO,0,13
13,9,4,000036,1683,3,,,,,COMANDO,0,13
13,9,4,000036,1684,1,,,,,COMANDO,0,13
13,9,4,000036,1684,3,,,,,COMANDO,0,13
13,9,4,000036,1685,1,,,,,COMANDO,0,13
13,9,4,000036,1685,3,,,,,COMANDO,0,13
13,9,4,000036,1686,1,,,,,COMANDO,0,13
13,9,4,000036,1686,3,,,,,COMANDO,0,13
13,9,4,000036,1687,1,,,,,COMANDO,0,13
13,9,4,000036,1687,3,,,,,COMANDO,0,13
13,9,4,000036,1688,1,,,,,COMANDO,0,13
13,9,4,000036,1688,3,,,,,COMANDO,0,13
13,9,4,000036,1689,1,,,,,COMANDO,0,13
13,9,4,000036,1689,3,,,,,COMANDO,0,13
13,9,4,000036,1690,1,,,,,COMANDO,0,13
13,9,4,000036,1690,3,,,,,COMANDO,0,13
13,9,4,000036,1691,1,,,,,COMANDO,0,13
13,9,4,000036,1691,3,,,,,COMANDO,0,13
13,9,4,000037,1692,1,,,,,COMANDO,0,13
13,9,4,000037,1692,3,,,,,COMANDO,0,13
13,9,4,000037,1693,1,,,,,COMANDO,0,13
13,9,4,000037,1693,3,,,,,COMANDO,0,13
13,9,4,000037,1694,1,,,,,COMANDO,0,13
13,9,4,000037,1694,3,,,,,COMANDO,0,13
13,9,4,000037,1695,1,,,,,COMANDO,3,13
13,9,4,000037,1695,3,,,,,COMANDO,29,13
13,9,4,000037,1696,1,,,,,COMANDO,0,13
13,9,4,000037,1696,3,,,,,COMANDO,0,13
13,9,4,000037,1697,1,,,,,COMANDO,0,13
13,9,4,000037,1697,3,,,,,COMANDO,0,13
13,9,4,000037,1698,1,,,,,COMANDO,0,13
13,9,4,000037,1698,3,,,,,COMANDO,0,13
13,9,4,000037,1699,1,,,,,COMANDO,0,13
13,9,4,000037,1699,3,,,,,COMANDO,0,13
13,9,4,000037,1700,1,,,,,COMANDO,0,13
13,9,4,000037,1700,3,,,,,COMANDO,0,13
13,9,4,000037,1701,1,,,,,COMANDO,0,13
13,9,4,000037,1701,3,,,,,COMANDO,0,13
13,9,4,000037,1702,1,,,,,COMANDO,0,13
13,9,4,000037,1702,3,,,,,COMANDO,0,13
13,9,4,000037,1703,1,,,,,COMANDO,0,13
13,9,4,000037,1703,3,,,,,COMANDO,0,13
13,9,4,000037,1704,1,,,,,COMANDO,0,13
13,9,4,000037,1704,3,,,,,COMANDO,0,13
13,9,4,000037,1705,1,,,,,COMANDO,0,13
13,9,4,000037,1705,3,,,,,COMANDO,0,13
13,9,4,000037,1706,1,,,,,COMANDO,0,13
13,9,4,000037,1706,3,,,,,COMANDO,0,13
13,9,4,000037,1707,1,,,,,COMANDO,0,13
13,9,4,000037,1707,3,,,,,COMANDO,0,13
13,9,4,000037,1708,1,,,,,COMANDO,0,13
13,9,4,000037,1708,3,,,,,COMANDO,0,13
13,9,4,000037,1709,1,,,,,COMANDO,0,13
13,9,4,000037,1709,3,,,,,COMANDO,0,13
13,9,4,000037,1710,1,,,,,COMANDO,0,13
13,9,4,000037,1710,3,,,,,COMANDO,0,13
13,9,4,000037,1711,1,,,,,COMANDO,0,13
13,9,4,000037,1711,3,,,,,COMANDO,0,13
13,9,4,000037,1712,1,,,,,COMANDO,0,13
13,9,4,000037,1712,3,,,,,COMANDO,0,13
13,9,4,000037,1713,1,,,,,COMANDO,0,13
13,9,4,000037,1713,3,,,,,COMANDO,0,13
13,9,4,000037,1714,1,,,,,COMANDO,0,13
13,9,4,000037,1714,3,,,,,COMANDO,0,13
13,9,4,000037,1715,1,,,,,COMANDO,0,13
13,9,4,000037,1715,3,,,,,COMANDO,0,13
13,9,4,000037,1716,1,,,,,COMANDO,0,13
13,9,4,000037,1716,3,,,,,COMANDO,0,13
13,9,4,000037,1717,1,,,,,COMANDO,0,13
13,9,4,000037,1717,3,,,,,COMANDO,0,13
13,9,4,000037,1718,1,,,,,COMANDO,0,13
13,9,4,000037,1718,3,,,,,COMANDO,0,13
13,9,4,000037,1719,1,,,,,COMANDO,0,13
13,9,4,000037,1719,3,,,,,COMANDO,0,13
13,9,4,000037,1720,1,,,,,COMANDO,0,13
13,9,4,000037,1720,3,,,,,COMANDO,0,13
13,9,4,000037,1721,1,,,,,COMANDO,0,13
13,9,4,000037,1721,3,,,,,COMANDO,0,13
13,9,4,000037,1722,1,,,,,COMANDO,0,13
13,9,4,000037,1722,3,,,,,COMANDO,0,13
13,9,4,000037,1723,1,,,,,COMANDO,0,13
13,9,4,000037,1723,3,,,,,COMANDO,0,13
13,9,4,000037,1724,1,,,,,COMANDO,0,13
13,9,4,000037,1724,3,,,,,COMANDO,0,13
13,9,4,000037,1725,1,,,,,COMANDO,0,13
13,9,4,000037,1725,3,,,,,COMANDO,0,13
13,9,4,000037,1726,1,,,,,COMANDO,0,13
13,9,4,000037,1726,3,,,,,COMANDO,0,13
13,9,4,000037,1727,1,,,,,COMANDO,0,13
13,9,4,000037,1727,3,,,,,COMANDO,0,13
13,9,4,000037,1728,1,,,,,COMANDO,0,13
13,9,4,000037,1728,3,,,,,COMANDO,0,13
13,9,4,000037,1729,1,,,,,COMANDO,0,13
13,9,4,000037,1729,3,,,,,COMANDO,0,13
13,9,4,000037,1730,1,,,,,COMANDO,0,13
13,9,4,000037,1730,3,,,,,COMANDO,0,13
13,9,4,000037,1731,1,,,,,COMANDO,0,13
13,9,4,000037,1731,3,,,,,COMANDO,0,13
13,9,4,000037,1732,1,,,,,COMANDO,0,13
13,9,4,000037,1732,3,,,,,COMANDO,0,13
13,9,4,000037,1733,1,,,,,COMANDO,0,13
13,9,4,000037,1733,3,,,,,COMANDO,0,13
13,9,4,000037,1734,1,,,,,COMANDO,0,13
13,9,4,000037,1734,3,,,,,COMANDO,0,13
13,9,4,000037,1735,1,,,,,COMANDO,0,13
13,9,4,000037,1735,3,,,,,COMANDO,0,13
13,9,4,000037,1736,1,,,,,COMANDO,0,13
13,9,4,000037,1736,3,,,,,COMANDO,0,13
13,9,4,000037,1737,1,,,,,COMANDO,0,13
